Date,Close,High,Low,Open,Volume
1982-02-17,0.06395707279443741,0.06438629200810139,0.06395707279443741,0.06395707279443741,25580800
1982-02-18,0.06481550633907318,0.06524472555835495,0.06481550633907318,0.06481550633907318,28380800
1982-02-19,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06481552928398947,13596800
1982-02-22,0.06352786719799042,0.06395708073391324,0.06352786719799042,0.06395708073391324,26633600
1982-02-23,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06309866968902272,34540800
1982-02-24,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,37945600
1982-02-25,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06309866968902272,30800000
1982-02-26,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06266945600509644,17427200
1982-03-01,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,35302400
1982-03-02,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,34809600
1982-03-03,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,23654400
1982-03-04,0.06181100010871887,0.06224021363434008,0.06181100010871887,0.06224021363434008,38371200
1982-03-05,0.05708964169025421,0.05751885535886096,0.05708964169025421,0.05751885535886096,45315200
1982-03-08,0.05623122304677963,0.05666043682549083,0.05623122304677963,0.05666043682549083,35145600
1982-03-09,0.05666039139032364,0.0570896105558767,0.05666039139032364,0.05666039139032364,52505600
1982-03-10,0.055801987648010254,0.056231207035532374,0.055801987648010254,0.056231207035532374,86934400
1982-03-11,0.055801987648010254,0.056660420692029485,0.055801987648010254,0.055801987648010254,22579200
1982-03-12,0.05236751586198807,0.05279672975082579,0.05236751586198807,0.05279672975082579,46547200
1982-03-15,0.051938265562057495,0.05236748492838237,0.051938265562057495,0.05236748492838237,51363200
1982-03-16,0.05107983574271202,0.051509055135777304,0.05107983574271202,0.051509055135777304,47152000
1982-03-17,0.048504527658224106,0.04893374697236314,0.048504527658224106,0.04893374697236314,50489600
1982-03-18,0.05236751586198807,0.05279672975082579,0.05236751586198807,0.05236751586198807,56336000
1982-03-19,0.05708964169025421,0.05751885535886096,0.05708964169025421,0.05708964169025421,65811200
1982-03-22,0.06138179451227188,0.06181101386443688,0.06138179451227188,0.06138179451227188,69193600
1982-03-23,0.06052336469292641,0.060952584067458654,0.060523364692926414,0.060952584067458654,55955200
1982-03-24,0.05708964169025421,0.05751885535886096,0.05708964169025421,0.05751885535886096,51609600
1982-03-25,0.05666039139032364,0.0570896105558767,0.05666039139032364,0.0570896105558767,84112000
1982-03-26,0.055801987648010254,0.056231207035532374,0.055801987648010254,0.056231207035532374,50780800
1982-03-29,0.05708964169025421,0.05751885535886096,0.05708964169025421,0.05708964169025421,67603200
1982-03-30,0.05794806405901909,0.05837727764837627,0.05794806405901909,0.05794806405901909,77952000
1982-03-31,0.05794806405901909,0.05837727764837627,0.05794806405901909,0.05794806405901909,50153600
1982-04-01,0.060952551662921906,0.06138176507824424,0.06095255166292191,0.06095255166292191,59136000
1982-04-02,0.060952551662921906,0.06138176507824424,0.06095255166292191,0.06095255166292191,84806400
1982-04-05,0.060952551662921906,0.06138176507824424,0.06095255166292191,0.06095255166292191,86643200
1982-04-06,0.06052336469292641,0.060952584067458654,0.060523364692926414,0.060952584067458654,71590400
1982-04-07,0.05966491997241974,0.06009413349051525,0.05966491997241974,0.06009413349051525,29097600
1982-04-08,0.060094159096479416,0.06052337279746176,0.060094159096479416,0.060094159096479416,23990400
1982-04-12,0.05966491997241974,0.060523347008610756,0.05966491997241974,0.06009413349051525,44307200
1982-04-13,0.05494352802634239,0.055372747206239754,0.05494352802634239,0.055372747206239754,85299200
1982-04-14,0.055372774600982666,0.055801988262203985,0.055372774600982666,0.055372774600982666,113590400
1982-04-15,0.05623122304677963,0.05666043682549083,0.05623122304677963,0.05623122304677963,164281600
1982-04-16,0.05794806405901909,0.05837727764837627,0.05794806405901909,0.05794806405901909,104048000
1982-04-19,0.05666039139032364,0.05751882399040771,0.05666039139032364,0.05751882399040771,41283200
1982-04-20,0.05408509448170662,0.0545143136543357,0.05408509448170662,0.0545143136543357,80550400
1982-04-21,0.053655125200748444,0.05408511247338249,0.053655125200748444,0.05408511247338249,73024000
1982-04-22,0.05279667675495148,0.05322589594397872,0.052796676754951484,0.05322589594397872,52595200
1982-04-23,0.05279667675495148,0.05322589594397872,0.052796676754951484,0.052796676754951484,48294400
1982-04-26,0.05408509448170662,0.0545143136543357,0.05408509448170662,0.05408509448170662,57926400
1982-04-27,0.05236751586198807,0.05279672975082579,0.05236751586198807,0.05279672975082579,70268800
1982-04-28,0.050221383571624756,0.050650602801314476,0.050221383571624756,0.050650602801314476,99232000
1982-04-29,0.050221383571624756,0.050650602801314476,0.050221383571624756,0.050221383571624756,82230400
1982-04-30,0.05065060779452324,0.05107982133550253,0.05065060779452324,0.05065060779452324,277401600
1982-05-03,0.05236751586198807,0.05279672975082579,0.05236751586198807,0.05236751586198807,82700800
1982-05-04,0.05408509448170662,0.0545143136543357,0.05408509448170662,0.05408509448170662,73987200
1982-05-05,0.05322592332959175,0.054085124375693884,0.05322592332959175,0.054085124375693884,53939200
1982-05-06,0.05494352802634239,0.055372747206239754,0.05494352802634239,0.05494352802634239,75465600
1982-05-07,0.055801987648010254,0.056231207035532374,0.055801987648010254,0.055801987648010254,84716800
1982-05-10,0.05494352802634239,0.055372747206239754,0.05494352802634239,0.055372747206239754,31606400
1982-05-11,0.05322592332959175,0.05365513700843412,0.05322592332959175,0.05365513700843412,103017600
1982-05-12,0.051938265562057495,0.05236748492838237,0.051938265562057495,0.05236748492838237,71008000
1982-05-13,0.05236751586198807,0.05279672975082579,0.05236751586198807,0.05236751586198807,54454400
1982-05-14,0.050221383571624756,0.05107981629998129,0.050221383571624756,0.05107981629998129,95737600
1982-05-17,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049792191795675,76204800
1982-05-18,0.048504527658224106,0.04893374697236314,0.048504527658224106,0.04893374697236314,122035200
1982-05-19,0.04807532951235771,0.04850454323329556,0.04807532951235771,0.04850454323329556,75286400
1982-05-20,0.048504527658224106,0.04893374697236314,0.048504527658224106,0.048504527658224106,27619200
1982-05-21,0.04893375188112259,0.04936296550729389,0.04893375188112259,0.04893375188112259,38841600
1982-05-24,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,31987200
1982-05-25,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,51564800
1982-05-26,0.04893375188112259,0.04936296550729389,0.04893375188112259,0.04936296550729389,43276800
1982-05-27,0.04807532951235771,0.04850454323329556,0.04807532951235771,0.04850454323329556,31248000
1982-05-28,0.04807532951235771,0.04850454323329556,0.04807532951235771,0.04807532951235771,19196800
1982-06-01,0.04721687361598015,0.04764608999586732,0.04721687361598015,0.04764608999586732,47600000
1982-06-02,0.04807532951235771,0.04850454323329556,0.04807532951235771,0.04807532951235771,32905600
1982-06-03,0.04635843634605408,0.047216869022312626,0.04635843634605408,0.047216869022312626,39760000
1982-06-04,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.04550000987635882,37676800
1982-06-07,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.045070793479681015,37161600
1982-06-08,0.044641584157943726,0.045070800622645124,0.044641584157943726,0.045070800622645124,31404800
1982-06-09,0.043783146888017654,0.04421236331016789,0.043783146888017654,0.04421236331016789,33846400
1982-06-10,0.044212374836206436,0.044641591370252184,0.044212374836206436,0.044212374836206436,34406400
1982-06-11,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,54633600
1982-06-14,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,29993600
1982-06-15,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,35212800
1982-06-16,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,41731200
1982-06-17,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.04550000987635882,29164800
1982-06-18,0.044212374836206436,0.04507080790429793,0.044212374836206436,0.04507080790429793,19868800
1982-06-21,0.044212374836206436,0.044641591370252184,0.044212374836206436,0.044212374836206436,28537600
1982-06-22,0.04592923820018768,0.046787671216465786,0.04592923820018768,0.04592923820018768,17561600
1982-06-23,0.04721687361598015,0.048075306375754495,0.04721687361598015,0.04721687361598015,52752000
1982-06-24,0.04721687361598015,0.04764608999586732,0.04721687361598015,0.04721687361598015,44150400
1982-06-25,0.04550003260374069,0.04592924921481329,0.04550003260374069,0.04592924921481329,26678400
1982-06-28,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.04550000987635882,25155200
1982-06-29,0.043783146888017654,0.04421236331016789,0.043783146888017654,0.04421236331016789,35817600
1982-06-30,0.043783146888017654,0.04421236331016789,0.043783146888017654,0.043783146888017654,67625600
1982-07-01,0.043353933840990067,0.04378315029655499,0.043353933840990067,0.04378315029655499,55731200
1982-07-02,0.04120708629488945,0.04163630277846278,0.04120708629488945,0.04163630277846278,58105600
1982-07-06,0.039490219205617905,0.03991943567663785,0.039490219205617905,0.03991943567663785,87696000
1982-07-07,0.039490219205617905,0.03991943567663785,0.039490219205617905,0.039490219205617905,30374400
1982-07-08,0.03777335584163666,0.03820257234129234,0.03777335584163666,0.03820257234129234,164326400
1982-07-09,0.039061009883880615,0.03949022643345947,0.039061009883880615,0.039061009883880615,128419200
1982-07-12,0.0399194173514843,0.040348633625470955,0.0399194173514843,0.0399194173514843,63392000
1982-07-13,0.0424954891204834,0.04292470545677031,0.0424954891204834,0.0424954891204834,114374400
1982-07-14,0.04292472079396248,0.04378315377325819,0.04292472079396248,0.04292472079396248,71120000
1982-07-15,0.043783146888017654,0.04421236331016789,0.043783146888017654,0.043783146888017654,65788800
1982-07-16,0.04550003260374069,0.04592924921481329,0.04550003260374069,0.04550003260374069,77011200
1982-07-19,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,83776000
1982-07-20,0.04893375188112259,0.04936296550729389,0.04893375188112259,0.04893375188112259,49705600
1982-07-21,0.04893375188112259,0.04936296550729389,0.04893375188112259,0.04893375188112259,71702400
1982-07-22,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,35212800
1982-07-23,0.048504527658224106,0.04893374697236314,0.048504527658224106,0.04893374697236314,18300800
1982-07-26,0.04635843634605408,0.04678765268418335,0.04635843634605408,0.04678765268418335,56851200
1982-07-27,0.04635843634605408,0.04678765268418335,0.04635843634605408,0.04635843634605408,32323200
1982-07-28,0.044212374836206436,0.044641591370252184,0.044212374836206436,0.044641591370252184,53513600
1982-07-29,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,61868800
1982-07-30,0.04635843634605408,0.04678765268418335,0.04635843634605408,0.04635843634605408,38617600
1982-08-02,0.04764609783887863,0.04807531428941901,0.04764609783887863,0.04764609783887863,94393600
1982-08-03,0.044641584157943726,0.045070800622645124,0.044641584157943726,0.045070800622645124,89868800
1982-08-04,0.044212374836206436,0.044641591370252184,0.044212374836206436,0.044641591370252184,83865600
1982-08-05,0.0424954891204834,0.04292470545677031,0.0424954891204834,0.04292470545677031,69753600
1982-08-06,0.0420662946999073,0.042495511259807585,0.0420662946999073,0.042495511259807585,96835200
1982-08-09,0.0424954891204834,0.04292470545677031,0.0424954891204834,0.0424954891204834,56112000
1982-08-10,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.045070793479681015,112246400
1982-08-11,0.04550003260374069,0.04592924921481329,0.04550003260374069,0.04550003260374069,69888000
1982-08-12,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.04550000987635882,30620800
1982-08-13,0.045070793479681015,0.04550000987635882,0.045070793479681015,0.045070793479681015,25961600
1982-08-16,0.04592923820018768,0.04635845470832674,0.04592923820018768,0.04592923820018768,38416000
1982-08-17,0.04893375188112259,0.0497921848644898,0.04893375188112259,0.04893375188112259,47734400
1982-08-18,0.04893375188112259,0.04936296550729389,0.04893375188112259,0.04893375188112259,125059200
1982-08-19,0.049362972378730774,0.049792191795675,0.049362972378730774,0.049362972378730774,47622400
1982-08-20,0.05065060779452324,0.05107982133550253,0.05065060779452324,0.05065060779452324,54857600
1982-08-23,0.05279667675495148,0.05322589594397872,0.052796676754951484,0.052796676754951484,69686400
1982-08-24,0.055372774600982666,0.055801988262203985,0.055372774600982666,0.055372774600982666,155769600
1982-08-25,0.059235721826553345,0.05966494122858524,0.05923572182655334,0.05923572182655334,357078400
1982-08-26,0.060952551662921906,0.06138176507824424,0.06095255166292191,0.06095255166292191,210582400
1982-08-27,0.05794806405901909,0.05837727764837627,0.05794806405901909,0.05837727764837627,98649600
1982-08-30,0.05880648270249367,0.059235696187725034,0.05880648270249367,0.05880648270249367,80438400
1982-08-31,0.06181100010871887,0.06224021363434008,0.06181100010871887,0.06181100010871887,140560000
1982-09-01,0.060094159096479416,0.06052337279746176,0.060094159096479416,0.06052337279746176,82566400
1982-09-02,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06266945600509644,75420800
1982-09-03,0.06309866160154343,0.06352788096148121,0.06309866160154343,0.06309866160154343,104540800
1982-09-07,0.05966491997241974,0.06009413349051525,0.05966491997241974,0.06009413349051525,81379200
1982-09-08,0.06181100010871887,0.06224021363434008,0.06181100010871887,0.06181100010871887,72329600
1982-09-09,0.06052336469292641,0.060952584067458654,0.060523364692926414,0.060952584067458654,63593600
1982-09-10,0.06224023178219795,0.06266945116399318,0.062240231782197945,0.062240231782197945,56067200
1982-09-13,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06266945600509644,58889600
1982-09-14,0.06481550633907318,0.06524472555835495,0.06481550633907318,0.06481550633907318,101494400
1982-09-15,0.06438631564378738,0.06481552928398947,0.06438631564378738,0.06481552928398947,71747200
1982-09-16,0.06224023178219795,0.06309866481476348,0.062240231782197945,0.06309866481476348,80371200
1982-09-17,0.060952551662921906,0.06138176507824424,0.06095255166292191,0.06138176507824424,54051200
